2.80907,1.63983,0.08718,1.38204,-0.79281,0.12277,-0.55982,1.71082,-0.39377
-1.62122,0.91268,-0.55950,1.11697,1.03984,1.30968,-0.95912,1.03852,-0.18567
-0.95709,0.56689,1.08157,0.61256,0.05082,-1.03686,0.53515,-0.24895,-0.04923
-0.22970,-0.22854,-0.59326,1.02651,-1.81912,0.26127,1.28536,0.08778,1.51878
0.48984,-0.45641,0.70686,1.89255,1.98762,-1.35873,-0.60159,-3.15444,-0.25073
1.38880,1.09120,-0.37670,-0.74532,-0.93149,-0.01156,-0.66168,-0.83744,0.02643
1.31260,0.28325,-0.42524,0.59761,0.16206,1.74923,0.30948,0.70280,0.89021
-1.46287,1.63117,-1.05432,2.00898,-0.08806,0.44777,-0.45039,-0.58571,-2.00585
1.70673,0.90936,-0.38612,1.02725,1.26930,-2.28589,-1.16892,0.23048,-0.29458
0.30499,-0.74567,1.93098,-0.06975,-1.04354,-0.99534,-0.15943,0.80713,1.69306
2.53345,1.73978,0.57457,1.39597,-0.09447,-1.23265,-0.93423,0.48826,-2.44559
0.24073,-0.39229,-1.13792,-1.55395,1.02113,-0.23736,-0.95972,1.05816,-1.13680
-1.84045,0.25097,0.06227,-0.25997,0.40707,1.07536,1.17260,-0.14986,-0.10301
0.26823,-1.73927,-1.24907,0.23983,-0.81600,-0.33038,-0.38963,-0.04914,0.93734
-0.33858,-1.02166,-1.59328,0.09133,-0.38367,-0.48792,1.45778,-0.67365,0.86393
-1.16048,1.55892,-0.79449,0.11314,-0.10076,0.33186,0.03545,0.16299,-1.18300
-0.28135,2.49796,-0.68478,2.02909,0.04179,2.35834,-1.18446,-0.21504,-1.24322
-1.02189,0.79112,-0.14504,0.37021,-0.25198,0.85575,0.19327,0.80986,1.00056
0.59749,-0.24488,1.68935,-0.46670,-0.77192,0.83337,0.30816,-0.83057,-0.57016
0.40254,-0.79189,-0.70574,0.47362,0.16120,1.26195,-0.16758,0.27691,0.34348
-0.16554,-0.62956,0.56897,0.28608,0.42097,-0.08303,-0.44053,1.30041,-0.22708
-0.96495,0.84948,0.25588,-0.60007,0.20465,-1.04362,1.07994,0.68016,1.64818
-0.50453,-0.77400,-0.34585,-0.96968,0.22730,-1.24454,-2.68090,-0.39297,-0.39392
0.81721,0.32870,0.56747,0.20333,0.13665,0.63467,-0.24454,0.84609,1.75499
-0.16101,-0.26792,-0.64191,-0.76225,1.19838,1.04705,1.95437,0.75658,-2.10186
-0.48022,-1.76211,-0.80408,1.09964,-1.14316,-1.29915,-0.30611,-0.58243,-0.73496
-0.10405,0.02516,1.30098,0.94081,0.86164,-2.45389,0.44256,2.33474,-3.74888
1.36728,0.99997,-0.32006,0.28061,-1.33881,-0.48654,0.35545,-1.22365,-0.09408
0.12878,-1.28336,1.49556,0.09343,2.60301,-2.32571,2.37588,0.31632,-0.81366
-1.19216,1.67676,0.55194,0.91228,-0.69248,-0.37868,0.60156,-0.45627,3.21477
-0.72659,-1.19252,-0.25053,1.25085,-0.44582,0.44437,-0.32577,0.15204,-0.98061
0.43042,1.04085,-0.14301,-0.61556,-0.12868,0.84866,-1.70593,-1.53179,-0.76740
-1.09248,0.80574,-0.87041,1.74842,0.80960,0.46354,0.04314,0.56502,0.32969
-0.37769,-1.57164,0.78312,0.94822,1.88195,-1.93374,0.90504,-0.35194,1.13620
1.40162,1.95602,-0.51465,0.16304,-0.46134,0.10587,0.79477,-0.26972,0.42506
0.29801,-0.96284,0.06157,-0.20094,1.95366,-1.04857,1.72625,-1.46697,-1.19693
0.15031,0.19740,-0.07760,-0.51435,-0.27052,1.10001,0.80424,-1.41297,0.27252
0.56441,-1.72210,-0.87076,1.28580,-0.26387,1.57025,1.11526,-0.73189,1.50836
0.66900,-1.29420,-1.59232,-1.43149,1.04222,-1.45176,-1.56418,1.83784,1.17253
-0.13946,-0.58037,0.49772,0.92911,-0.18622,0.72401,-1.14440,-0.39113,-0.75987
-1.07616,1.42875,-0.61219,0.33703,-0.42457,0.92584,-0.32226,0.30568,-0.52985
-0.36823,0.36475,1.27877,0.19635,-0.51686,-1.79299,-0.36003,-0.15781,-1.91497
0.25332,-0.54886,0.22415,0.90204,1.82260,0.70124,-1.25594,-0.27517,-1.08429
0.93496,0.05283,-0.84783,-0.78981,-0.69849,0.22672,-0.33883,1.14175,0.44705
1.41017,-0.45194,-0.95032,0.36862,1.55224,-0.49705,0.31431,2.11863,1.11510
1.13494,-1.14805,2.93955,-0.31739,-0.62550,-0.63892,-0.72481,1.26990,0.89600
-0.36589,-0.79017,-0.79189,0.51438,-0.43233,0.86221,1.16781,0.40401,0.31169
0.53123,-0.26322,-0.65101,-0.90751,0.03231,1.23120,2.99682,0.31803,0.68986
0.22027,0.05134,0.30089,-1.84612,0.48353,0.20488,-0.03730,-0.29160,0.07397
-0.57443,1.06102,0.00728,0.38677,-1.01121,0.73530,-0.40813,-0.68797,-1.10951
1.19662,-0.27483,-0.38139,-1.82491,-0.90176,0.50589,-0.32230,1.24203,0.37508
-1.51828,-0.36325,-0.84937,-0.50519,-0.27553,-1.31729,3.12983,0.64965,-0.33182
0.95940,-0.14488,-0.98090,-1.73448,-0.40902,-0.62084,-0.35073,-0.41083,0.10776
0.57430,0.52503,1.28789,-0.37944,0.22458,1.16072,0.50252,-1.33808,-1.06577
-1.64578,2.47412,-0.44759,0.96288,-0.32122,-0.47958,0.13048,0.65025,1.62717
-0.11712,-1.18681,1.08139,1.85690,2.26924,-0.91796,0.16179,-0.69991,0.26926
0.78343,0.86488,-0.62161,0.46747,0.15564,-0.68544,-0.00017,1.44506,0.73971
0.50457,-0.34499,-0.99006,-0.96018,0.05154,1.55654,0.03504,0.33375,0.20228
-1.08977,0.38208,-0.37512,-0.20341,-1.01164,-0.06352,0.72671,-0.15806,-0.12653
0.78058,-0.68173,-0.51576,-0.38979,0.82120,1.48674,1.11994,1.54425,-0.84198
0.17106,-2.00837,-0.55637,0.81198,-0.79076,0.02258,0.21648,0.03240,1.22760
0.29482,-0.05628,0.28831,-0.09738,-0.42337,0.91289,-0.50365,-1.64749,-0.22712
0.96404,-0.88597,0.28068,-0.38100,2.11662,0.54029,-0.12005,-0.76060,-2.67847
1.56811,1.29711,0.42051,0.37181,1.48137,-0.32236,0.76886,1.21760,-1.20364
-0.91145,-0.65667,1.18378,-1.15301,-0.76631,-0.54411,-0.84227,-1.14086,-0.97660
2.67781,2.78565,-0.24188,0.34924,-1.15824,-0.44543,-0.30874,-0.89113,0.96287
0.69609,-0.87854,-0.48434,0.97931,-1.13393,-0.79969,-0.31502,-1.14759,-0.92431
0.36573,-1.90647,-1.07382,1.43848,3.04687,0.20729,0.63249,-1.53421,-1.10881
1.15937,0.95995,0.47708,-0.19419,1.14776,-1.72277,1.63458,0.76997,0.41569
-0.68407,0.13757,-0.07391,1.31596,0.36859,0.18367,1.33978,-0.28237,1.39230
0.79794,-1.14634,-0.33987,1.37059,-0.26177,0.18533,0.68562,-0.59723,-0.77323
-0.36427,-1.45165,-0.69831,1.47745,-2.13400,0.35830,-0.72954,-0.43921,0.92325
-1.28972,-0.20901,-0.55614,-0.54637,-0.54431,1.28636,-0.11023,0.96725,0.17688
-0.11783,-1.13220,0.77336,0.30589,1.73127,-1.32541,-0.91523,-0.39824,0.50759
2.51171,0.56581,-0.76319,0.82045,1.38223,-0.17387,-0.57994,-1.59728,-0.58695
-0.56666,1.29389,0.99963,-0.65003,0.04798,-0.98024,1.14321,0.44929,0.90608
-0.11504,-0.18720,-0.30437,0.54948,-0.88844,0.51440,-1.10869,0.22244,1.00955
0.35335,-1.15196,-0.98274,-2.55535,-0.24512,-0.58944,0.97031,1.76017,-1.10369
-0.23706,0.58324,0.58403,-1.14999,-1.13941,-0.90054,0.75876,0.16161,0.22651
-0.05318,-0.05735,0.19821,-1.76183,-0.30940,0.16003,-0.72586,-0.36080,1.50179
-1.25691,-1.09463,-0.12243,1.64320,-0.96751,-0.02355,-0.77024,-0.05696,-0.06817
-1.43203,0.07184,0.06655,0.69586,0.51467,-0.35460,-0.13904,-0.91572,0.07667
-0.97607,0.31493,-0.26334,-0.83156,-0.13141,-1.31758,-1.47802,-1.74362,-0.08794
0.59458,-0.18859,0.64200,-1.92632,0.08877,-0.02291,-0.71270,0.34435,0.00583
-0.79556,-0.73407,-1.89638,-1.34369,1.66754,-0.02617,-1.27867,0.88531,-0.82925
0.20172,-0.72324,-0.13035,-0.32708,-0.01834,0.49730,0.09320,-0.33367,-0.04320
1.56066,2.07507,-1.20953,0.71853,0.19387,-1.92356,-1.05356,-1.48383,0.37092
-0.80202,-0.94836,0.01917,-0.69146,0.22592,-0.50347,0.84964,0.35266,-1.84332
-0.56722,0.47901,0.65910,-0.71571,-1.78650,-1.91311,0.19664,0.48186,-0.28094
-0.35737,-1.23599,1.39271,-0.70969,0.01958,-0.36428,-0.02269,-1.14767,-0.57496
-0.76041,-1.68408,2.05627,0.10299,0.06198,1.19158,-0.95225,0.31871,-0.43588
0.11042,-0.57969,1.73237,-1.21741,0.20306,2.87469,-0.18450,0.25097,0.40600
0.41582,0.38557,0.75102,1.01899,1.17491,0.12717,-1.11222,-1.81690,-0.37555
-1.24431,0.13715,-0.64737,0.53076,-1.40053,0.85599,-1.10636,-1.94085,-0.49554
0.48892,-0.79472,0.04538,-0.99903,-1.22834,0.31080,-1.49470,-2.72007,0.48427
1.90352,2.25373,-0.67008,0.91226,-0.70810,-1.20904,-0.65393,0.91002,-0.13642
0.61030,-0.25655,-1.64065,-1.74977,0.63474,-0.56073,0.69891,-0.11427,-1.77207
-0.10925,-0.89968,1.13157,1.05609,2.17633,-1.66694,-0.56954,-0.47518,0.76245
-1.48187,-0.49069,-0.09765,-0.85513,-0.40928,0.56446,-0.82978,1.17247,-2.38034
2.55527,-0.46789,0.20830,0.13718,1.75826,-0.45678,2.15677,-0.63543,0.76582
0.01733,0.04122,0.15566,1.86776,2.67333,-0.74333,-0.33122,0.50502,2.84348
-0.44585,0.28074,2.58937,-0.57268,-0.71727,0.85667,1.22022,1.58537,0.36562
-0.66588,0.14894,-0.68589,-0.69851,0.41752,-0.92778,0.41754,0.47158,0.94839
-0.00402,-1.74826,-0.67575,1.37988,-1.13558,-0.32845,1.27934,-0.61586,1.40168
0.20042,-0.33889,0.01695,0.14749,0.25467,2.90201,0.06130,-0.11724,-2.40414
1.33577,2.81898,-1.76256,0.50941,0.17636,-0.41470,-0.85849,0.55141,-1.84251
0.11854,-1.89892,-0.31563,0.61805,-1.11288,-1.33790,-0.35907,-0.45505,1.60693
-2.40076,1.38510,-0.72230,1.32107,0.46359,1.21634,-0.59100,0.07098,-0.76546
0.84260,-0.23975,-0.04134,-0.15320,-0.72175,0.07337,-1.29887,-0.87229,-0.93909
-1.02693,1.70999,-0.46758,1.20541,1.29418,2.29927,-0.23028,-0.07303,1.06907
-1.19478,0.23297,-0.77239,-2.04145,-0.16752,0.15404,0.31960,0.10865,1.78095
0.04330,-1.61751,-0.39935,-0.56099,-1.14654,-0.33327,-1.55384,-0.17910,1.41867
1.50569,0.83752,-0.25180,-0.62228,-1.35250,-0.52445,0.87849,-0.06263,0.49373
-0.78316,-0.45876,0.79014,-1.01659,1.06300,-0.00996,0.32738,-0.69284,-0.01662
-0.04675,0.18092,0.56383,-0.68794,-0.78286,-0.35508,-0.20299,-1.20141,-0.39124
-0.96019,-1.09609,-0.74821,-0.04422,-0.17127,1.67675,-1.22222,0.71241,1.27047
1.49375,-0.37862,0.59586,1.54222,2.52782,-1.01127,-0.93366,-2.64155,0.19574
-0.80163,0.95314,-0.38563,0.28106,-1.33326,-0.51027,0.15006,0.50051,2.46459
-0.13031,-2.00530,-0.00261,0.81195,-1.24562,0.48384,0.53422,-1.15875,2.00588
-1.04598,0.11886,-0.51098,0.17013,2.13156,-0.07059,0.13226,0.66010,1.20958
-0.98495,-0.03555,0.38876,0.89734,1.64394,-0.65169,-0.84430,1.65223,1.17187
-0.76407,-0.80080,-0.17965,0.71014,0.25287,-1.65295,0.94255,0.99504,0.26762
0.49377,-0.83528,2.91599,0.68916,0.38286,0.32355,0.55383,0.07821,-0.27530
-0.81070,-0.29903,-0.85937,-0.53021,-0.69153,-0.26698,0.52158,-0.54429,0.63890
-0.17102,1.24760,-0.20736,1.36990,-0.22744,1.44897,0.24830,0.57341,-0.25844
1.06082,-0.34311,1.42742,1.37715,0.28388,-0.45795,1.00414,-2.84152,-0.11551
0.09670,-1.34198,0.34113,-0.31597,-0.82049,0.06516,-0.15821,-0.93824,-1.32547
1.27099,0.37096,-0.32336,0.03533,0.06519,0.85193,1.33010,0.46312,-1.34330
-1.07044,-0.07032,1.33239,-0.36377,0.01648,-1.16896,1.79877,-0.06401,-0.66657
-0.00285,-0.19540,-0.28050,-0.03351,-1.02376,0.42691,0.75810,0.50593,0.09338
1.34617,0.86706,0.46548,0.08609,-0.95255,0.80777,2.44576,-0.27733,0.27160
0.85958,-0.48739,0.36026,0.97606,0.20013,-1.17414,1.61282,-1.03963,-0.07310
-1.22311,0.03069,0.46040,-0.69935,0.27195,-0.72835,1.16191,-0.98630,1.29634
0.81495,-0.23736,1.25644,-1.01707,0.39833,-0.82665,1.06299,-0.17306,-1.41156
0.13578,-0.13876,2.68531,-0.87108,0.12553,1.48745,-0.40715,2.52848,-0.98898
0.76402,-1.08914,3.41927,0.04664,0.69178,1.19638,0.64957,-0.03774,0.72815
0.83781,-0.40186,-0.79876,-0.70303,-0.03381,-0.04702,-0.40633,-0.22618,1.36998
-1.21439,0.45728,0.63749,-0.44294,0.56143,-1.00045,0.57124,-0.64225,1.69304
0.53033,-0.77642,3.52526,0.09785,-0.08151,-0.15308,-0.65720,0.35287,-0.59573
-0.16356,-2.13801,-0.29709,1.25810,-1.95702,0.40648,1.05747,1.81394,-0.19729
-1.07524,-1.50512,1.67169,-0.68300,0.28547,1.88146,-1.28403,0.33417,-0.46174
-0.24299,-0.52238,-0.52239,-1.58098,-0.28345,-0.49433,-2.30437,0.20202,0.25280
-0.57319,-1.66119,-0.94123,0.60493,-0.88960,-0.82787,0.20083,-1.64425,-2.47345
0.76832,0.46419,-0.16641,0.00300,-1.54015,0.76258,-0.25995,-1.24607,0.40231
-0.15561,0.48972,-0.77635,0.62590,1.57122,0.23455,0.58291,-0.40882,1.88041
-0.57100,0.02307,-0.53116,-0.40339,-0.71996,-0.05726,-0.69210,0.28232,-1.20410
0.40942,-2.22891,-0.05226,1.09034,-0.29044,0.18748,0.77380,0.40860,1.76407
-0.65847,-1.01507,-1.56123,0.23011,-1.13170,0.12081,-0.26575,0.22377,-0.08067
-1.66706,-0.13524,0.48602,-0.06806,0.51776,1.40713,0.26689,1.66994,-1.16595
0.21037,0.61359,-1.07795,-0.58603,-1.33532,-0.15290,0.24947,-0.16906,-1.22366
0.63586,-0.49641,-0.14614,-0.99450,0.08305,0.76201,0.25441,-0.21268,0.86643
-0.76927,-1.58516,-0.52098,0.61060,-1.42797,-1.48282,-0.18948,0.41573,-0.99583
1.29540,0.40950,2.10745,1.25096,0.84157,1.43122,0.60766,-0.21952,0.21749
0.51201,0.76044,1.79191,-0.41824,-0.29251,-0.10839,-0.95478,1.59610,-0.05499
-1.44905,0.74819,0.48733,-0.98898,0.41266,-0.04331,1.20359,-1.54404,-0.23892
2.02776,1.28043,0.65157,-0.02898,-0.08050,-0.60666,1.20047,-1.22075,-0.17696
0.21848,0.47325,-0.98104,-0.68043,-0.80665,1.23937,-0.01917,-0.51961,0.83615
1.21799,0.61562,-0.31522,-0.82517,0.85674,-0.25792,-0.66440,-2.01392,-1.12349
0.25239,-0.89752,1.62811,-0.48855,0.78201,0.48868,-1.33962,-1.83784,0.11625
1.22069,0.64090,-1.50319,-2.33961,0.41759,0.14143,-0.70594,-1.48462,-0.35155
-0.01571,0.40943,-0.49959,0.25278,-2.63994,0.34343,-0.60506,-2.22784,-1.24641
0.36115,-0.56585,-1.78905,-0.60628,2.08133,0.30912,0.78003,0.66806,-0.36040
-0.11201,-1.05930,-0.95751,0.26929,-0.77007,-0.08391,-1.09972,-0.00281,0.91777
-0.72186,-0.45875,-0.73142,-0.56705,-1.03302,0.63111,-0.96471,0.64175,-0.28925
-1.40234,1.62217,-0.46825,0.73535,0.46128,0.32484,-1.19688,-0.41970,0.62351
-1.07756,0.59573,0.93439,-1.37309,0.16950,-0.45938,1.27726,-0.52954,-0.17942
0.44573,-0.87171,0.13169,-0.57560,0.16646,1.39757,-1.55953,-0.11193,-0.88169
0.99687,-0.47612,-0.31896,-2.01865,-0.73372,0.46512,-1.21094,-0.42934,0.06832
-1.28902,0.27739,-0.31849,1.21426,-0.41316,1.49324,-1.03076,-1.32095,1.39487
1.23091,-0.86612,-0.81195,-0.11572,0.77808,1.41229,1.48232,0.14600,-0.53372
-0.10864,-1.92614,-0.50773,1.07514,0.61134,1.51549,0.44172,-1.62694,1.14864
-1.19454,1.70496,-0.95527,0.73814,0.54146,1.29256,-0.83620,-0.05611,-0.74958
-0.18362,-2.03548,-0.64470,0.31492,-1.11285,-0.86124,-0.04263,0.10541,-0.35914
0.12703,-1.34233,-0.55585,1.04707,-1.70247,0.27235,0.62778,-0.05498,-1.46502
0.15259,0.05451,-0.20956,-1.61514,0.73981,-0.60558,0.64820,0.15744,-0.04104
-1.21314,-0.65086,0.09150,-0.21598,-0.23099,-0.63387,0.22258,0.36490,-0.01746
0.35781,-0.72340,2.26524,-0.89422,-0.83803,0.56651,-0.71991,1.86429,-2.21619
1.20762,0.45537,-0.67399,-0.47352,-0.59827,0.10742,0.54201,1.43817,0.80722
1.73091,0.80298,-1.05315,-0.17125,-0.13901,-1.13658,1.56125,-1.80541,-1.09927
-0.34309,-1.22928,-0.97942,-0.94244,0.12893,0.75248,1.15676,0.32160,-0.24054
-0.72207,0.35182,0.33210,0.25974,-0.46975,-1.03694,-0.53627,-0.50641,0.58197
-0.01759,-0.88764,0.26890,-1.20949,0.79002,-1.04953,0.14589,-0.65984,-2.12199
2.53154,2.69123,-1.18758,0.37342,0.49023,-1.51669,0.20024,0.06512,-1.01139
-1.83542,1.00780,-0.74003,-0.77466,-0.64512,1.40192,-0.25507,0.16712,0.33506
0.57875,0.09385,-0.60546,-0.62643,-0.53976,0.12923,-0.46890,-0.23680,-1.09458
0.21828,-1.14736,-0.44051,1.62896,-0.84242,0.54413,0.60917,0.60810,1.09623
-1.69646,1.42075,-1.11074,1.91825,0.64176,1.89995,-0.29714,0.23669,0.98624
0.28891,-0.74066,-0.44133,-0.29747,-0.36794,-1.32332,-2.32160,1.42322,0.50658
-0.44462,-1.28856,-0.77734,0.51236,-1.46897,-0.60506,1.39531,0.20739,1.60840
0.03982,-0.69961,-0.99416,-1.29084,0.82713,-1.17833,-2.00040,0.47312,-0.25820
-0.86315,0.61759,0.94941,-0.35278,-0.89693,-1.14732,0.36254,-0.50153,-2.04261
-0.11069,-1.00571,-0.06297,0.39766,-0.22358,-0.49692,-1.74281,1.13243,-1.16557
0.68174,1.32226,-0.00138,-0.67222,-1.30293,1.28360,-0.49360,-2.10519,-1.12581
-0.65534,-0.61766,-0.30065,-0.97945,0.74885,-0.31312,-1.81921,0.07788,-0.72367
0.62830,-0.60629,0.54261,-0.36583,-0.07744,-1.14990,-0.06377,0.76029,0.44178
1.21134,-0.18525,1.60463,-1.02881,0.61782,1.29965,0.22308,0.84248,2.04382
0.06661,-0.85711,0.29746,0.67816,2.18564,-1.18942,0.09976,0.45233,-1.35913
-0.19575,0.20406,0.24301,-0.11791,-0.26091,0.15758,-0.04657,-1.05094,1.01605
-0.40446,-1.84454,-0.93176,0.21730,-0.07073,-0.26745,-0.60808,0.40327,-0.72423
-0.38482,-0.65281,2.58255,0.12785,0.30904,1.20409,-0.69528,-1.26191,-0.58219
1.91363,0.51778,2.39645,1.72492,-0.75018,0.67910,0.80029,0.07323,-0.44894
1.29559,-0.45474,0.78696,1.33267,-0.94123,-0.09309,0.69234,1.12824,-0.05397
2.17114,1.96829,-0.38652,2.60784,-0.12081,0.39230,1.29455,-0.69241,1.81724
-0.06618,-1.55962,-0.77578,0.32153,-1.24717,-0.07247,-0.18388,-0.72540,0.77354
-1.11893,1.22629,-1.17128,1.13266,0.26520,1.96304,-0.14414,-0.74270,1.01603
0.62082,0.40851,1.98678,0.61305,0.19817,1.18742,-0.18707,2.53815,0.38039
-0.81424,0.76241,-0.08347,-1.47680,0.77931,-0.62058,0.56780,0.25304,0.26420
0.64218,-1.47065,-0.60941,0.17910,1.60267,1.45315,1.48339,1.23232,0.33779
1.81367,0.75185,0.96622,-0.32161,0.19327,0.62138,-0.70322,0.44093,1.02459
-0.81191,0.51920,-0.83670,-0.40549,-0.53867,-1.72464,-1.41743,0.44015,-0.64455
0.11910,-1.72431,-0.86865,0.58366,-0.52346,-0.40888,-0.70198,0.86080,-0.01955
0.63940,0.62348,-0.80301,1.05903,-0.68805,-0.10283,-0.11685,-2.14115,-0.46362
1.63671,1.17870,-0.68211,1.59464,-0.01463,-0.52067,-0.73283,0.66887,0.09898
-0.28423,0.92005,0.41065,-0.40710,-0.97203,2.55128,-0.73523,0.62265,-1.99624
0.47323,-0.26954,-1.24831,-2.93099,-1.21426,0.47222,1.45551,-0.16567,-0.28919
2.21962,1.05312,0.08094,1.34784,-1.18365,0.00067,0.99559,-0.64926,-0.40913
-0.91524,0.74709,1.07508,-0.43205,1.53812,-0.99951,0.77832,0.19317,-0.45005
0.02007,-1.57692,-0.16415,-0.67908,-0.13192,0.22993,-1.78862,0.90616,-1.40476
0.53119,0.99556,-0.65520,-2.41059,-0.94656,-0.09382,0.78493,-0.77606,0.76198
2.59730,1.36082,-1.57039,-0.01136,-0.53576,-1.40388,-0.57280,0.30564,-0.30536
-0.31221,-1.70337,-1.12295,0.93134,-1.42439,-0.87366,1.15405,-0.63282,0.88107
-0.85646,1.16904,-0.16471,-0.00958,0.62223,-0.55625,0.01821,-1.13585,-0.10512
0.65145,0.73535,-0.71004,-2.10021,0.03809,0.20429,1.27195,1.08073,-0.11063
0.04493,-0.37167,-1.06300,-0.48608,-0.00129,-0.29790,1.31982,-0.52219,-0.13126
-0.37349,-0.06925,2.26535,-0.23321,-0.85003,1.57758,0.63572,0.66148,-0.32513
0.63469,-0.77162,1.32434,0.12236,-0.31668,-0.28165,1.06244,-2.56393,-0.21620
-1.28466,1.23878,-0.07482,1.62358,0.34015,0.53961,-0.52516,-0.30925,0.21250
-1.00680,0.11747,1.36087,-1.58537,0.60588,-1.55565,1.17106,-0.38834,0.38749
0.60689,0.56136,-1.16755,-2.78990,0.56433,-0.29808,0.36124,1.01487,-0.15618
-0.21714,-1.14630,0.66398,1.64300,2.97604,-1.34696,0.55805,-2.25329,0.19195
-0.22599,-0.09442,0.17287,1.57403,-0.04678,0.47138,1.21776,-0.47089,0.13787
0.54760,-0.01872,0.64219,-1.13597,-0.62773,0.90883,-0.03389,0.94385,0.37310
-0.43956,-0.07701,-0.70308,-1.96069,1.19121,-1.20284,-2.49100,-0.41685,-0.71431
-0.31144,-1.19772,-0.29563,-0.05800,0.75106,0.18185,-0.39853,-0.85545,0.43162
0.42734,-0.45010,-0.80816,-0.71340,1.65632,-0.85448,1.12769,0.20461,-0.41666
0.04068,-0.58116,-0.91635,-2.25919,0.33581,0.58514,-0.35885,1.73606,-1.01607
2.53869,2.27664,-0.03293,0.01614,0.19454,-1.29083,-0.18942,0.53128,-1.81774
2.08609,1.10096,0.03702,-0.36055,-0.54344,-1.29717,0.61432,1.05888,0.62498
-0.70382,-0.49829,-1.42845,-0.72871,0.06598,-0.78696,0.30601,0.16844,-0.31144
-0.39054,0.69027,0.03667,0.07244,-0.15565,0.17240,-1.68800,-0.18235,0.34793
0.69218,0.28171,-1.64416,-1.70088,1.60109,-0.44381,1.75868,0.74950,-0.97999
-0.37722,-0.72708,-0.64548,1.15800,-2.12746,-0.00193,1.36462,0.47348,1.30122
-0.30601,1.23425,0.29194,-2.33138,-1.00404,-0.64101,0.80182,-0.33454,1.34624
0.50112,-0.05232,0.97173,-0.08561,0.35705,3.00800,-0.42007,-1.21200,-0.51480
0.36579,-0.89935,-0.44196,-1.61648,0.25629,0.68777,-0.02258,1.79957,0.69841
0.10919,-0.52293,-0.74749,-1.98162,0.54915,-1.16659,-0.78968,0.58373,-0.78536
0.58611,-1.19751,0.92408,2.63613,4.08917,-1.17112,0.22608,0.85029,-1.58299
1.92634,1.06430,-0.48595,0.39068,0.28064,-0.54549,0.97708,-0.36690,1.77486
-1.05705,-0.01506,-0.19335,-0.97550,-0.58664,1.50354,-0.02013,0.26785,1.89665
2.90610,1.45899,0.18945,0.32481,-0.36990,-1.49428,0.08229,0.33682,-0.17043
-0.90503,0.47344,1.24176,-0.53748,0.08644,-1.08313,1.07865,-0.92473,-1.29359
-0.68831,0.41912,0.07329,0.40959,-1.11692,0.45445,-0.34616,-0.57056,-0.00552
-0.79326,0.73289,0.56256,-1.00917,-0.09886,-0.35607,-0.46338,0.59169,1.97664
-1.36036,0.30479,1.30419,-0.74322,-0.54133,-0.88433,-1.07442,-1.19196,-0.53877
-0.34390,-1.78250,-0.39427,1.31319,-2.25486,-0.05400,1.57929,0.46875,0.86936
-0.33781,-1.37141,-0.06406,0.39291,-0.98765,0.04564,0.34802,-1.84921,-0.13004
0.25452,-0.21571,-0.20460,1.14582,2.54078,-0.68682,-2.58467,-1.64595,0.04751
1.93229,0.21348,-0.07641,0.50959,-0.18217,-0.42189,-0.22388,0.25460,0.97572
-0.50774,-1.02198,0.36277,-0.51253,-0.27540,0.03750,-2.35302,-0.50511,-0.47209
0.43066,0.36378,0.09307,-0.07413,-0.23976,0.53386,-0.06190,-1.21763,0.28542
0.85248,-0.40551,-1.79868,-2.16568,0.23464,-0.42411,-0.82349,-2.41003,-2.83343
-0.97673,1.27958,-1.30425,0.92161,1.43650,0.84015,-0.86156,-1.11108,-0.09705
-0.26440,-1.71865,-0.34442,-0.40991,-1.95229,0.58017,0.79440,-0.31091,0.03439
-0.23778,0.16302,0.52731,-0.68671,0.37864,-0.41887,-1.39951,-0.40482,-0.91081
0.11575,-1.21107,-0.44167,-0.66207,1.79208,-0.99070,-1.16646,0.56356,-0.97447
0.40678,0.83604,-0.50180,-1.67220,-1.55005,0.00283,-0.08093,-1.21862,-0.91508
-0.83740,0.11283,0.57253,-0.88820,-0.52531,-0.23880,1.00528,0.19434,-0.78713
0.01332,-0.97792,-1.37213,-0.47430,0.79133,-1.27938,0.48571,-0.46335,-2.15014
-1.46806,-0.28107,0.88068,-0.77768,0.05164,0.26504,0.65111,0.41851,0.60998
2.34001,0.99413,-0.21751,1.12321,-0.94402,-0.95977,-1.17937,1.19369,-0.50088
0.27622,-0.97164,0.44066,1.01200,1.82979,-0.98679,-0.34029,-1.66705,-1.20057
-0.42667,-0.55101,0.69950,0.44470,1.48211,-0.39939,-0.04349,-0.43886,-0.14572
-0.47415,-1.57636,-0.86534,0.69713,0.72349,-1.11253,-0.81962,-0.90848,-1.70119
0.94339,-1.33234,-0.19543,-0.61049,-0.21749,0.39079,-2.51288,-0.20903,0.08631
0.05581,-0.04131,-1.22173,-0.01208,0.08187,0.29856,2.15405,0.97875,1.16649
-1.26551,0.75054,0.68306,0.72214,0.04852,-0.47639,0.26855,-0.01034,-0.10836
0.30287,-1.24288,-0.55287,-0.24205,-0.84357,-0.33208,0.64191,-1.47594,-0.39942
0.09814,-0.85414,-0.71783,0.84170,-0.22113,-0.38620,0.40322,1.15521,0.81862
1.30080,-0.73596,-0.36018,-1.26258,-1.08544,0.91515,1.05564,0.12874,0.32174
0.21597,0.27472,-1.14210,-1.29162,-0.73405,-0.38555,-1.53555,-2.25323,0.41641
-0.98546,0.74072,-0.76797,0.01561,0.66968,1.18228,0.72261,-0.55510,-1.00947
