0.46802,-0.78645,0.65680,-1.10971,1.19148
-0.34979,-0.57296,0.34016,0.87130,-1.17927
-1.25838,0.11392,1.51823,-0.09414,0.14103
0.61351,0.13467,0.13501,-2.10283,-1.61812
0.15717,-1.71530,-0.04044,0.82930,-0.66662
-1.08664,-0.22145,0.42978,-1.73502,0.48872
-0.29884,-0.13309,2.12689,-0.74486,-0.75085
0.54633,-0.15435,0.09584,-0.59361,1.91366
0.64246,0.68164,-1.82029,0.83073,0.03433
-0.03745,-0.22244,1.40889,1.00579,1.35346
-0.35115,0.54852,-0.94292,1.03717,1.00834
1.17582,-0.03662,-0.90224,-0.60285,0.45637
1.39422,1.31883,-0.06808,1.68167,-0.84657
0.54004,-0.33059,-1.10272,-1.93069,0.39042
-0.52876,-0.19021,1.79824,0.00744,0.53503
0.91204,-0.98645,-0.73645,-0.75255,-1.64887
-0.02955,-1.00418,0.36136,-0.96540,-0.71861
-0.30979,-0.69787,-0.32221,1.09248,-0.60004
1.50632,1.07883,-2.49508,0.42747,0.47620
-0.00241,-1.41297,-0.05664,1.94829,-0.98035
-0.65998,-1.95012,-1.61988,1.00210,0.24505
0.70170,-0.37736,-1.24561,0.09049,0.78800
0.36045,-1.00967,-0.01993,-0.81712,1.62658
0.82307,-2.33950,1.51981,-0.28058,0.90813
1.34213,1.01514,0.04458,-0.75664,0.84356
1.08558,0.12596,0.70152,-0.31705,-0.67591
-0.48559,0.01649,0.58190,0.63802,0.21606
0.87165,-0.15766,2.46350,0.04674,-0.05277
0.41656,-0.25533,-1.37400,-0.78247,0.43377
0.51143,-1.49378,0.23702,1.46089,-0.34901
0.86589,0.35844,0.37125,-0.64696,-0.86169
-0.96391,-0.33460,-0.36999,1.30560,-0.55898
-1.21023,-0.08816,1.27928,-0.87691,-0.31197
1.03643,0.28865,-1.04605,0.81244,-0.86295
-0.72947,-0.57743,-0.29818,0.20719,2.05388
0.00223,-0.35079,0.57007,0.01335,3.23959
0.22920,-1.00630,-0.72316,0.79580,0.67429
-0.20460,0.39493,0.58748,0.36967,-0.68172
0.60966,-0.88682,-1.86891,0.49934,0.16571
-0.17259,1.17843,-0.16452,-0.06200,-2.46064
-0.69191,-0.42365,-1.06641,0.88589,0.27978
0.88767,-0.43780,2.30535,-1.12345,-0.42138
0.40529,-0.48707,2.34478,-1.11578,-0.48905
-0.21965,-1.21501,1.65725,-0.36251,-0.58164
1.63812,2.44348,-1.92481,1.08961,1.77885
-1.32266,0.76395,0.09821,-1.02260,-0.52616
-1.05760,0.94646,-0.03925,0.22012,-0.71050
-0.22619,-0.29181,1.98208,-0.76352,-0.23944
0.35724,-0.11139,-0.10491,-0.77743,-0.17427
-1.35998,0.52045,0.41622,-0.29188,0.45805
0.30899,-0.17905,1.01391,1.02702,2.22756
0.12303,-1.07671,-0.90979,1.04974,-0.07734
0.73301,-0.86794,-0.76551,-2.11257,-0.48051
0.16854,-0.08778,-0.11097,0.52450,1.45872
-0.30853,0.57845,0.89623,0.83023,-0.89682
0.11816,1.69979,0.71709,0.04942,-1.05639
0.13295,-0.38203,-1.04308,-0.74242,0.96792
-1.46088,0.52453,0.42058,-1.01592,0.50652
0.65211,-0.28246,3.09972,0.09577,-0.53213
-0.85998,-0.43277,0.40561,0.61345,-1.03288
-1.50690,0.60393,-0.08117,-0.45329,-0.19308
0.12811,-1.31195,0.09830,0.42653,1.09755
-1.26379,0.47783,0.25625,-1.08419,-0.00360
1.02221,0.47688,0.30265,-0.92092,-0.33121
0.77458,0.96106,2.98682,0.95759,0.96524
-1.24585,1.12461,1.00984,0.47564,0.47640
-0.86400,0.35984,1.09366,0.04356,-0.95707
-0.55576,1.44445,0.57622,1.93071,-0.44092
0.06452,1.19828,-0.21943,-0.30194,-0.21607
-0.70002,1.25077,0.76993,-0.32206,0.16156
0.87897,1.46039,1.26324,0.12676,1.01081
0.94055,-0.30984,-2.19935,-2.14206,-0.52903
-1.00862,-0.08135,-1.00248,0.04016,-0.63992
-1.52111,0.18640,-0.31525,-1.41339,-0.94684
1.12621,0.28198,0.68488,-0.48028,1.43418
0.54916,-0.26594,-0.10561,-0.32913,-0.13919
0.04133,-0.42326,-0.63264,0.50268,0.12269
-0.92369,1.82004,-1.00296,0.60743,0.63144
-0.32229,-0.66704,-0.10346,0.97601,-0.99080
1.58074,1.58102,0.04341,0.45072,-0.94215
0.81355,-0.35566,1.45522,0.21170,2.67725
0.10615,0.52019,-1.09483,-0.02768,-0.15134
-1.10306,-1.00291,-0.47066,0.01301,0.83962
1.65451,0.03033,0.13490,0.00388,-0.46221
-0.63398,0.57543,-0.27939,0.18939,-1.55286
2.51714,2.08159,-0.64926,1.17867,0.65927
0.74193,1.08688,-0.02393,-1.88217,0.66241
1.39022,1.38256,0.74647,-1.67350,0.56698
-0.35430,-0.43234,-0.15806,-0.29653,-0.18799
-0.70223,0.15258,0.87525,0.80481,-0.68188
-0.61997,-0.72894,0.27816,0.95047,-0.72595
1.95440,1.94837,0.22038,2.24155,1.18823
1.19064,1.05070,-0.16023,-0.13320,-0.76378
-0.82791,0.22444,1.18031,-0.16470,0.38686
1.85342,1.23783,-0.11061,-0.52250,-0.31901
-0.53308,-0.06392,0.77164,0.37665,-1.97893
0.01856,-1.03765,0.52534,0.55697,1.73175
0.06487,-1.46237,0.17784,0.22219,0.61251
-0.37952,-1.17245,0.20345,1.98987,-0.71524
-1.14310,0.23168,1.48558,0.22344,-0.45639
-0.22695,-0.73226,0.03533,0.13808,-0.08535
-0.64614,-0.92374,-0.23192,0.63246,-0.11503
0.27250,-0.06207,2.39738,-1.04261,-0.43437
-0.34284,-1.72128,0.30394,0.03724,1.40782
-0.72289,-0.59004,-0.01015,0.15564,-0.04584
-0.33615,0.64753,-0.59224,-1.51588,-0.39573
0.31283,-1.68439,-0.18085,-1.50519,-0.68991
-0.21693,-0.79159,0.10835,0.74397,-0.70057
0.15808,-1.18631,-0.26598,0.00598,-0.59740
1.26502,-1.62538,-0.40750,-1.38556,-0.97488
-0.71401,-0.45099,0.46103,0.58170,-1.09693
-0.41311,-2.19282,1.13576,1.03583,0.39799
-0.49552,-0.43956,0.54202,-0.11043,2.06577
-1.12779,0.52227,1.08585,-0.70412,-0.50686
1.62607,-0.56194,-1.06367,-0.81068,1.53031
0.49555,1.37676,1.97843,0.26730,0.70968
-0.54274,-1.64439,-0.71448,0.79335,1.04367
3.01611,1.42835,-0.01708,1.55730,1.26737
0.06573,-0.45072,-0.96689,-1.86288,0.20824
-1.25703,1.19384,-0.71428,0.74936,1.22694
-1.38577,0.46009,0.39529,-0.35760,-0.37353
0.19402,0.11020,1.41540,0.53526,0.14634
-1.04292,1.50825,-0.53162,-0.67813,-0.57169
0.58401,-1.05153,0.96367,-0.92809,3.41823
-1.89838,1.36648,-0.61485,0.19478,0.65351
-0.70849,1.52845,-0.78898,-0.81153,-0.17410
0.53885,-0.58594,-0.02088,-0.08191,-1.30933
1.11920,0.98633,-0.21913,-0.11908,-0.13026
0.32357,-2.02301,-0.51145,1.56086,-0.59131
1.41829,-0.21798,0.26286,-0.61803,-0.78729
0.66858,-0.23041,1.57595,0.08023,-0.76338
0.39471,-1.92332,0.01685,0.12004,2.89699
0.86502,-1.34013,-1.21145,-0.48506,0.71596
2.13410,1.43028,-1.44156,2.00831,-1.24139
-0.35491,-1.22079,-0.81014,-0.58790,-0.65439
1.01319,0.52074,-0.03010,-0.78425,0.46191
-0.69474,1.19967,0.17157,-0.33719,0.14178
-0.38513,-2.01854,0.11596,1.50661,-1.16592
0.32636,-0.69190,0.59569,0.37473,-1.42371
0.23575,-1.14994,-0.62992,0.61273,-0.67096
0.78974,-0.33898,0.82608,0.76628,1.34001
-0.38440,0.25202,0.71548,0.91150,-1.26979
1.14886,-1.48412,2.21526,0.51458,0.22547
-0.60917,0.41702,-0.09491,-0.44975,-0.99028
-0.94718,0.76746,0.49263,-0.47303,0.18545
-1.49097,1.00277,0.13978,-1.21312,-0.40389
-1.19850,0.62251,0.70130,-1.08996,-0.22927
0.23420,0.17348,0.04366,-0.54758,1.31846
0.68894,-0.93069,-0.31643,2.15441,-0.88802
0.90863,-0.09817,2.42430,0.45497,-0.23656
-0.10656,-1.18745,-0.99549,1.22595,0.15043
-0.44836,-0.96111,2.53188,-1.32809,-0.10672
-0.92473,1.00012,-0.01704,-1.05359,-0.34967
0.51400,-0.62337,-1.73293,-1.45664,0.84367
-0.01296,-0.59269,-1.10405,-0.20888,-0.47360
-0.59751,-0.10493,0.10898,-0.08575,-1.44212
1.18222,-0.10631,0.43381,-0.29575,-0.48471
-0.04417,-0.75809,-0.75701,0.17142,0.40302
-1.11836,0.26518,0.70009,-1.15372,-2.06330
1.15840,-0.06947,2.90373,0.97456,0.36136
-1.54272,1.73324,0.62949,-2.05145,0.57062
1.89648,0.39263,-0.79993,-0.17256,-1.29553
0.09138,-0.73651,0.00802,-0.51815,2.32417
-1.00372,1.85943,0.16059,-0.12831,-1.28328
3.12406,2.88280,0.71656,0.64322,0.06397
-0.50166,-1.14251,0.12415,1.68158,-0.89395
0.21378,0.29552,0.53467,-1.40415,-1.70763
-1.07193,-1.32075,-0.18862,-0.28254,0.56694
-0.56600,-0.57102,0.25287,-1.67635,-0.75042
-0.21847,-1.36248,-1.35243,0.73519,-0.22407
-1.08589,1.33778,-0.78709,0.63907,0.83131
2.04409,0.89895,-0.77235,-0.87717,-0.49897
-0.09057,-0.28331,0.51176,0.81336,0.27731
0.06255,-1.61062,-0.07122,2.52127,-1.20315
-0.77587,1.62401,0.97893,-0.79449,0.06020
0.31866,-1.85094,-0.88648,1.42047,0.37461
-1.44627,1.19647,-0.92751,0.57358,0.32205
0.02953,0.21148,0.20585,1.42516,-1.51982
-1.02417,-0.40724,-0.07736,-0.95806,-1.12243
-0.71723,1.53609,1.26649,1.05848,0.40125
0.56709,-0.36964,1.70860,-1.00051,2.89124
-0.26197,-1.68138,-0.84534,0.70698,0.56059
-1.26505,0.77748,-0.55484,0.31180,-0.06328
-1.76520,1.45738,-0.79079,0.50670,1.64573
-0.23114,-0.31087,-0.21809,0.86907,-0.43367
3.21228,1.66544,-0.00980,0.36638,1.31617
0.08581,-0.70936,-0.62369,0.89471,-0.05549
2.02925,1.38615,-0.96310,0.38728,0.15246
-0.46835,-1.09844,-1.13455,-0.01811,1.26773
0.76865,2.31653,0.54358,1.90603,0.48712
-0.93772,-0.44724,-0.03887,0.47855,-0.01200
0.36737,0.41530,-0.50644,0.66946,-0.27927
-0.05772,-1.28924,-0.32416,2.02101,-1.06993
-0.71286,0.03157,1.15236,-0.04118,0.47704
-0.12752,-0.67202,0.66592,0.84324,2.49558
0.60831,-0.24608,-1.66022,0.27677,0.19039
-1.88770,0.76955,0.01766,-0.46452,-0.00996
-0.09204,-0.00546,-0.54755,-0.20744,-0.81482
0.03416,-0.30729,0.43118,0.76820,-0.93776
0.78802,0.36387,0.02853,-0.63092,2.45124
-1.22993,-0.48351,1.32713,-0.56239,-0.04795
0.24197,-0.56871,-1.72345,-1.47364,-0.17811
-0.35803,0.13534,0.94942,0.01400,1.56806
-0.06597,-0.08470,-0.04371,-0.09961,-1.16592
2.06028,-0.23379,1.45768,-0.86406,0.20819
-0.03446,0.35830,3.08802,0.24483,0.13928
-0.17878,2.19735,0.46702,0.55764,-0.01808
0.51671,-0.00735,3.96024,-0.81267,0.68267
0.04272,-1.54877,-0.40467,2.33913,-0.13173
-0.15149,-0.48852,-0.12487,-0.89811,2.77080
-1.36294,-1.02713,0.59119,0.75059,-0.56176
-1.99232,0.51520,-0.95060,-1.41953,0.28195
-1.02941,-0.65249,-0.87750,0.71469,0.30149
-0.71850,-0.51949,-0.68949,0.05200,0.15088
-0.22557,0.15509,-0.02858,0.78707,0.04510
0.22798,-1.01898,0.17564,-0.71580,-0.24927
-0.00479,-0.18083,-0.39609,-0.71871,-0.73076
-0.40534,-0.81428,-0.36083,0.37085,-0.35977
0.01745,-2.04375,-0.15817,1.20523,-1.29535
0.89822,-0.04304,-1.34676,0.41694,-0.42964
0.61138,-0.54632,3.33062,0.70393,0.27188
2.74852,1.19323,-1.42969,1.98368,1.87054
-0.30138,-1.48617,-0.68117,0.67389,-0.34326
-0.34754,0.40441,3.00554,-1.04800,0.61443
1.38326,0.35621,-0.17749,-0.42713,-0.05313
1.34543,-0.51465,-0.29886,-1.04589,-1.16057
-0.33050,-0.82803,-0.60468,0.19273,0.26857
-0.66351,-0.63635,0.38393,0.54198,-1.42905
0.05981,-1.58013,-0.01761,0.99338,-0.82738
-0.24259,0.40158,3.07203,-1.21389,1.64886
-0.60563,-0.95666,-0.56085,2.21028,-1.27815
2.03963,-0.41329,-0.12361,-1.90689,-0.49822
-0.61705,-0.71078,1.53846,-0.07469,-0.96367
0.18589,-1.09354,0.57255,-0.26267,2.01357
-1.39121,-0.03692,0.28510,-0.39397,-0.54539
-0.28046,0.17029,0.27663,1.21529,-1.30090
0.09887,-1.13722,-0.25049,-0.26027,-0.99646
-0.82954,0.34757,-0.50775,1.09179,0.09600
0.81706,-0.89646,1.99296,-1.07668,-1.12235
1.51992,-0.79281,-0.40095,-1.66887,-0.49359
-0.44189,-0.71522,-0.23492,-0.63503,-1.06839
-0.70652,0.03114,0.22141,-0.00065,0.25792
-0.56870,0.28262,0.46074,-0.84709,-1.49252
-1.39884,-0.08091,-0.36504,1.10627,0.50970
-1.28867,0.63904,-0.55627,-0.26586,-0.01720
-1.07661,0.45142,0.13444,-2.15682,-0.59744
-0.75760,0.59202,0.30372,-0.31016,-0.59915
0.51696,-0.19310,0.86971,-0.80752,2.42918
-0.05121,-0.15770,0.06772,0.54500,-1.15850
1.26019,0.73748,-1.33726,-0.62033,-1.08312
-1.52169,1.61870,-1.26665,0.64981,0.56454
-0.70708,-0.63311,-0.16888,-1.84040,0.92119
-0.28892,-0.67692,0.61067,-0.17234,2.61325
-1.53894,0.58710,-1.00307,0.39040,0.21959
-0.23729,0.57959,0.87910,-0.18141,-0.05623
0.25574,-0.59388,-0.74309,-1.43277,-2.35594
2.54168,1.68043,-0.83587,0.64304,-0.64281
-0.02512,-0.48201,2.65403,-0.38445,1.64111
-0.10500,1.31731,0.73134,1.51220,0.72020
0.06923,-0.15804,0.91243,0.05620,0.24875
0.74269,0.10741,-0.91156,-1.97958,0.25906
0.05742,-1.00616,-0.51308,0.70846,0.37001
-0.85888,-0.71667,-0.83237,-0.08636,0.83565
-0.74268,0.64371,0.74048,-0.03712,0.52129
0.10654,0.09152,0.10414,0.24964,2.88479
-0.76532,-1.06911,-0.02660,0.10619,-0.42199
-0.26762,-1.40225,-0.48568,-1.36223,-0.21113
1.22188,0.35205,0.53858,0.16424,1.11937
-0.06089,-0.64888,1.16603,0.96634,0.21060
1.13919,-0.26144,-0.42383,-2.22537,-1.47315
0.20894,0.28892,0.30956,-0.89011,-1.70941
0.14268,-2.19248,-0.78306,1.19817,0.20826
2.20334,2.80955,-0.04354,0.70866,1.65283
-1.02425,-0.20121,0.10802,0.15615,-0.15437
-0.79303,0.52612,-0.45559,-0.45491,-0.74341
0.28990,-1.67417,0.06856,0.20870,2.46530
1.85593,0.11309,0.88850,1.38590,1.77716
1.76604,0.04777,0.43685,1.01858,1.60832
-0.44305,-0.77139,-1.09380,0.48910,-0.35916
0.18767,0.84416,-0.15079,-0.50788,-0.90610
-1.03301,2.49006,-0.80583,0.22603,-0.46822
1.45293,0.93082,0.23394,-0.93137,-0.49884
0.82893,0.09084,0.35083,0.21461,-0.80719
-0.54739,0.79067,0.03705,0.29130,0.41802
-0.00870,0.84942,-0.13633,0.86434,-0.74110
-0.12096,-0.60272,0.06558,0.60108,-1.08297
0.79787,-0.64963,1.89058,0.80695,-0.83520
-2.08725,1.45202,-1.43059,0.41585,0.48665
0.22536,-0.56531,-0.49010,0.56532,-0.01254
2.13504,-0.18548,-0.51714,0.20446,-0.07773
1.83109,1.62110,-0.34609,-0.47627,0.53523
-0.91912,1.15676,1.05869,-0.37133,0.20608
-0.17373,0.27898,0.10954,0.03337,-1.19844
-1.14695,0.97719,-0.15736,-0.54487,-0.17602
-1.12069,-0.32454,0.37490,0.85084,-1.53500
-1.08540,-0.46952,0.32856,-0.55286,-0.09878
0.88007,0.71420,-0.43775,-1.01482,-0.82632
1.02392,-0.04384,1.91636,-1.77896,-1.00985
-0.98146,-0.05180,-0.84470,0.82106,-1.44954
-0.03099,-1.24126,-0.03264,0.89085,-0.15069
0.28792,-0.45938,-0.00449,1.67032,0.38465
-0.03291,-1.05811,0.23089,1.53582,-1.16724
-0.92657,0.41549,-0.54255,-0.25381,0.49112
0.97909,-1.70262,-0.51831,0.79225,0.63896
1.85965,1.82017,-0.56981,-0.63829,-0.03303
-1.13763,1.27099,-0.28814,1.15785,-1.08067
0.38279,-0.04135,-0.07956,0.03919,0.43497
0.24111,0.75887,-0.21819,-0.78635,2.02103
-0.75456,0.39024,0.81611,0.28356,0.50852
-0.92712,-1.15477,-0.52515,1.63787,0.55672
-1.03466,-0.36782,0.62221,0.60463,-0.58735
-0.34376,-0.45167,1.82163,0.02816,-1.22288
-0.10529,-0.61970,-0.65386,0.61563,-0.67097
1.22161,0.80142,-1.00520,-2.18827,-1.35759
-0.03884,-0.74158,-0.79555,-1.09387,-0.98508
0.70996,0.81067,-0.58174,-0.09393,-0.74301
0.60508,-0.29298,1.34378,0.00085,-1.08861
0.78357,-0.13308,-1.42457,-1.94564,-0.28329
-0.52470,-0.81634,0.42436,0.96926,1.19779
-0.22170,-0.49890,0.34569,0.83519,-1.32134
-1.19296,0.16974,0.30594,-0.18954,-0.48004
0.79032,0.30083,-0.08314,0.48707,2.41279
-0.28433,-2.16027,-0.54641,1.87868,-0.20808
-0.56762,-1.43656,-0.83272,0.39623,0.28339
-0.03475,-0.08081,-0.45767,-1.71822,0.36267
0.54681,0.85076,1.46785,0.67983,1.10237
0.35655,-0.93664,0.51201,0.65852,-0.68528
-0.10979,-0.09761,2.78749,-0.71868,-0.01241
-0.02865,-0.56125,-2.48166,-2.51623,0.45661
0.41587,0.92333,0.30742,0.16749,-0.72429
0.37152,0.23787,2.77819,-0.03006,0.23477
-0.23380,-0.30733,-0.11023,-2.00973,-2.21387
0.56616,-0.59000,1.37712,-0.36617,-0.53557
0.64321,-0.47189,-1.79373,-1.52784,-1.44527
-1.09240,-1.05527,-0.54005,0.63187,-0.02090
0.90218,0.15941,3.78275,-0.67323,0.90085
-0.46357,-0.55946,0.00299,0.62468,-1.38365
-0.40261,-1.25706,0.44516,0.29172,1.04916
2.02677,2.55338,-0.49866,0.31582,-0.39007
-1.04774,-0.36482,-0.09768,0.14355,0.57552
-0.40370,-0.69434,-0.80984,0.37472,-0.52401
-1.38578,-0.81199,0.41307,-0.21255,-0.81360
1.50905,1.93307,-1.81416,-0.41330,-0.89865
0.12563,-1.36846,-1.43676,-2.17962,1.81236
0.00785,0.45059,-1.05336,-1.64535,-0.91288
0.31513,-1.77689,-0.11244,1.44977,-1.84558
0.34989,-1.54805,-0.03593,0.79564,-0.89198
1.51883,-0.35450,1.44246,-0.28486,0.46392
-1.54019,0.58399,0.21985,-0.98586,0.23537
0.96439,0.12988,-1.72137,-1.53095,-0.30992
1.15436,0.94153,-0.01442,-1.06619,-0.51610
1.30356,-1.61313,2.04469,-1.69176,0.65978
0.27472,-0.58154,-0.58440,0.38791,0.96429
-0.89385,0.02259,0.25936,0.05332,-2.15478
1.84987,-0.63246,-0.40648,-0.38921,-1.58481
0.98911,0.37948,2.68718,-0.52120,-0.88401
0.30090,-0.24654,0.44526,0.56078,-0.84234
-0.45383,-0.65972,-0.03791,0.94809,-0.86785
2.39345,1.83303,-0.49896,1.42553,-0.87440
-0.82961,-0.56491,1.25989,-0.32024,-0.11445
0.09065,-1.34451,-0.72882,1.85103,-0.50815
-0.05335,0.15472,-0.61994,1.16507,0.08841
-0.88751,-0.44966,-1.55278,0.90563,-0.03216
-1.50576,1.21937,1.13590,-0.40515,-0.52756
0.59548,-1.02438,0.63747,-1.54458,-1.23100
0.13778,-0.89535,0.23417,1.65336,-0.96211
-0.11579,-0.59698,-0.01813,0.61357,-0.49627
-0.32150,-0.43535,3.20998,-0.98741,0.47936
-1.46809,0.06251,-0.41172,-0.30068,-0.42058
-0.33763,-1.20222,0.49868,-0.24278,-0.51002
-0.38545,-1.20830,-0.59861,-0.13163,0.36950
-0.63901,-0.54783,0.47106,0.06178,-0.14843
1.45845,-0.41910,0.05077,-1.30273,0.57211
-0.35335,-1.05574,0.69500,1.04243,0.06144
1.91617,1.47083,-0.44778,1.00639,-2.02971
-0.64664,-0.62046,-0.64971,1.45644,-0.11747
-1.06024,2.14397,-0.50420,0.13991,0.33209
-1.17009,1.77573,-0.77114,0.10287,0.25603
0.78792,-0.38031,-2.09978,-2.05878,-0.47818
0.81130,0.56896,3.63224,0.32221,1.11816
0.72149,0.48503,1.02814,-0.00072,-0.07521
-0.32625,0.70572,0.74653,0.79302,-0.60775
-0.20221,-1.54742,-0.69717,1.51443,-0.60966
-1.21215,1.28029,-0.39451,0.56648,-0.95457
1.63369,0.96287,0.17816,-1.04588,-0.01862
-0.67771,-1.67293,1.09911,-0.14314,0.44753
-0.03051,-0.72092,-0.96893,-0.20275,0.20733
2.78091,2.37438,0.00881,0.36859,0.69832
0.15410,-1.70079,-0.16950,0.95435,-0.09301
1.09630,-1.11016,-0.63869,-0.67530,-1.47515
-1.32317,0.61389,0.86462,-0.19250,-0.36098
2.90205,1.43487,0.52503,-0.37885,0.98658
0.82544,-0.93401,-1.46206,-2.01400,-1.14016
2.55691,2.57854,-0.83036,1.27899,-0.74447
-0.38928,-0.17509,0.69001,0.96603,-0.75048
0.36773,-0.22614,-0.71984,-0.69417,-0.08479
-0.24321,-1.38010,0.68522,1.13650,-1.34365
-0.22042,0.09438,-0.28185,0.89195,-0.25874
-1.08465,-0.51479,1.04946,-0.27991,-0.18157
-0.60624,-1.21805,-0.41079,1.26213,-0.35950
-0.86579,0.53705,-1.75711,-0.63110,-1.05479
-0.41266,0.11974,0.18039,0.18592,-0.41380
-0.70233,1.24625,-0.74157,-0.51967,-0.38597
-0.38916,0.16016,-0.15895,-0.37224,-0.01105
0.46366,0.57438,1.63821,-0.18360,0.68648
1.37520,0.34502,-1.05245,-0.44105,-0.89941
0.55736,-1.28916,2.02653,-1.09680,-0.97654
-0.71615,0.59892,0.26433,-0.03543,-0.23100
0.21567,0.10594,-0.28680,1.49835,0.90256
0.03792,-1.20848,0.27715,1.28490,-0.91608
0.19730,-0.10045,0.18971,1.01321,-0.04453
-0.77034,0.60886,0.85948,-1.55299,-0.01168
-1.25630,-1.22904,-0.49323,0.98644,0.90745
1.31034,-0.30927,-1.10079,-0.75814,-0.66544
-0.96800,1.50829,-1.16418,-1.04216,0.41267
-0.50197,-1.77894,0.64443,1.89329,-1.65067
-0.69564,-0.36970,-0.48523,0.12273,-0.84205
0.58834,-0.18866,0.22545,0.96619,0.79504
0.71973,-0.79075,1.91875,-1.04474,-1.54949
-0.24960,-1.18970,-0.72847,1.34250,-0.39822
-0.46405,1.75032,0.93469,0.37810,1.00078
-0.31930,0.88811,1.61484,0.34922,-0.36601
-0.43567,0.02824,-1.50501,0.12493,1.84580
0.31091,0.26196,-0.45899,-0.80438,1.15501
-1.75430,1.22619,0.39568,-0.27699,-0.55451
0.83882,0.37286,0.01192,-1.25733,-1.55389
1.82373,-0.80805,-1.97857,-1.74237,0.69869
-0.62167,1.02117,-0.12829,0.25687,-1.68078
-1.33330,0.42397,0.52455,-0.50268,-0.98598
-0.98257,0.23254,-0.63068,-0.24426,-0.80915
-0.98123,-0.29930,0.34491,0.20509,-0.26000
-1.13463,0.52778,0.42852,-0.18423,0.43966
-0.26252,-0.59339,-1.38943,-0.23902,0.20489
-0.71887,0.07166,1.56589,-1.11550,0.99652
-0.56384,-1.78843,-1.13697,1.41556,0.67727
0.20678,-0.34962,0.35087,2.00704,-1.11290
1.46053,-0.96485,-1.65867,-1.74639,0.37054
-1.55751,0.03210,0.51593,-0.05694,-1.15620
-0.57750,1.35659,-0.03402,-0.18547,-0.54921
0.47600,0.33081,-0.09727,0.30481,-1.14838
-0.20959,-1.93852,-1.10571,0.94597,1.37502
-0.53943,-1.35645,-0.65873,0.79469,-0.93646
-0.03990,0.45632,1.66462,-1.37522,0.35084
-0.78776,0.41826,0.03116,0.84795,-0.52727
1.42854,-1.33570,0.03635,-0.21032,1.92174
-0.25215,-0.82124,0.29234,2.38627,-0.75929
-0.27562,-0.97916,-0.47391,0.73358,0.37249
-0.75438,0.20887,0.06897,0.49972,-0.14984
0.43212,-1.29476,-1.39135,-1.17821,0.66819
-0.49361,1.52587,-0.14136,1.56103,-0.16007
3.54842,1.39579,0.76620,0.46240,-1.29735
1.16806,-0.25202,-1.60166,-2.05840,0.45481
1.54123,0.03268,-0.87999,0.12442,-1.85493
-0.37078,-0.07500,2.48662,-1.81264,-0.18903
0.55135,-1.18005,-1.83120,-0.90091,-0.00703
-1.20368,0.10843,0.74108,-0.44023,-1.32255
-0.66200,2.15303,0.90597,-0.80686,0.66539
-0.65787,0.06387,-0.23584,0.22589,-0.18677
0.32417,-0.70869,-1.84765,0.94077,1.07132
-0.94412,0.21965,-0.20574,-0.32160,0.03416
-0.72174,0.01073,0.53815,-0.26094,-2.16385
-0.25756,-1.55192,-0.50213,1.48559,-0.28766
0.19497,1.12168,2.25443,-0.82517,2.36134
-1.22666,0.40963,-0.14892,-0.13020,0.15322
-0.62703,0.17592,-0.73400,-0.45852,-0.21430
1.87354,1.13286,-0.83577,0.38806,0.80038
-1.47114,1.11993,-0.80504,0.90372,-0.25833
-0.37336,0.46114,0.19528,0.16436,-0.54888
0.26106,-0.66857,0.64897,-1.77178,2.98902
0.19816,-0.24865,0.13934,-0.24156,-1.39061
-0.50828,0.18762,0.42909,-0.15252,-0.56104
0.43561,-1.61954,0.87587,1.40598,-0.97843
0.36965,-0.70065,-0.86156,0.05083,1.90148
-0.77393,-0.89619,-0.34988,1.51010,-0.50058
0.34591,-0.26768,2.98325,-0.15040,0.44709
1.37243,1.55130,1.31570,0.90092,0.29100
2.12882,1.30343,-1.06104,0.43261,-1.15234
-0.80668,-0.69768,0.17118,0.77745,-1.35159
0.38058,0.26643,0.05087,0.09470,0.27010
0.06232,-0.48643,0.23220,-0.93146,3.50503
-0.76125,0.34309,0.30843,-0.20262,-1.51052
0.44844,0.28669,-0.55435,0.74827,0.19062
-0.19755,-0.14034,0.19994,-0.72952,-1.43212
-0.00275,-0.06712,0.54738,-0.21427,2.40093
1.11999,-1.00727,0.14225,-0.01823,-0.12712
-0.14145,-0.26131,-0.00026,0.43646,-1.24285
-0.60166,0.49351,-0.55228,0.43788,-0.86770
-0.65985,-1.87326,0.56949,0.69329,0.66586
-0.97951,-0.22988,0.60102,0.13082,-0.24152
-0.85646,0.01824,0.70858,-1.00383,-1.26545
0.57540,0.48327,-1.57023,1.02335,1.21571
-1.67543,1.65442,-0.59052,-0.31648,0.56395
-0.22969,0.21380,0.71734,-0.41275,-1.23843
0.35327,-0.14377,-0.26972,-0.90584,4.42899
0.98987,1.33399,-1.78944,0.94559,0.97327
1.80058,-0.13380,2.10545,-0.92647,-0.94354
0.10133,-0.24690,2.56661,-0.21761,-0.58128
-0.30150,0.95176,-2.61168,-0.96571,-0.50098
-0.02095,-1.55220,-0.62369,0.11523,0.37364
1.74249,1.07198,0.06336,0.03329,-0.64262
-1.64757,0.83094,-1.12603,-0.18301,0.74591
0.38075,0.30284,0.07244,-2.01036,0.08004
-1.18056,-0.35570,1.03692,-0.51043,-0.95459
-0.26490,-1.53810,-0.18886,-0.33936,0.18136
0.23864,-1.44635,-0.82579,1.78551,-0.08273
-0.58467,-0.31490,2.87367,0.12875,1.04284
